timestamp,elapsed_s,li850_co2_ppm,co2_avg_ppm,target_co2_ppm,co2_error_ppm,li850_h2o_mmol_mol,li850_cellpres_kpa,li850_celltemp_c,li850_flowrate,chamber_air_temp_c,chamber_air_mol,mfc_raw_requested_mln_min,mfc_rate_limited_mln_min,mfc_setpoint_mln_min,mfc_actual_mln_min,mfc_flow_used_mln_min,co2_supply_inst_umol_s,co2_supply_avg_umol_s,co2_supplied_umol_step,co2_supplied_mmol_total,feedforward_flow_mln_min,raw_feedforward_flow_mln_min,dCdt_simple_ppm_s,dCdt_regression_ppm_s,dCdt_regression_short_ppm_s,storage_simple_umol_s,storage_regression_umol_s,storage_regression_short_umol_s,A_inst_umol_s,A_from_avg_supply_umol_s,A_regression_umol_s,A_regression_short_umol_s,A_smoothed_umol_s,A_regression_smoothed_umol_s,A_inst_umol_m2_s,A_from_avg_supply_umol_m2_s,A_regression_umol_m2_s,A_smoothed_umol_m2_s,control_note
2026-05-06 16:13:09,1435.4,409.200,409.470,450.000,40.530,14.358200,100.799000,51.501800,0.718602,18.000000,97.019977,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.309757,28.204575,15.000000,15.000000,-0.02310046,-0.02439784,-0.02477187,-2.241206,-2.367078,-2.403366,24.548692,24.548692,24.674564,24.710853,24.610276,24.614051,,,,,below deadband; feedforward + feedback
2026-05-06 16:13:20,1446.4,408.224,409.193,450.000,40.807,14.354200,100.802000,51.506800,0.717076,18.000000,97.022864,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.302492,28.449951,15.000000,15.000000,-0.04071745,-0.02461298,-0.02469524,-3.950524,-2.388022,-2.396003,26.258010,26.258010,24.695508,24.703490,24.747925,24.621319,,,,,below deadband; feedforward + feedback
2026-05-06 16:13:30,1456.4,408.332,408.976,450.000,41.024,14.355000,100.797000,51.503500,0.720889,18.000000,97.018051,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.314124,28.673033,15.000000,15.000000,-0.01946703,-0.02432485,-0.02242275,-1.888653,-2.359949,-2.175412,24.196139,24.196139,24.667436,24.482898,24.668328,24.625617,,,,,below deadband; feedforward + feedback
2026-05-06 16:13:41,1467.4,408.405,408.775,450.000,41.225,14.348900,100.797000,51.505200,0.719559,18.000000,97.018051,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.309890,28.918409,15.000000,15.000000,-0.02571713,-0.02312376,-0.02158387,-2.495026,-2.243422,-2.094025,24.802512,24.802512,24.550908,24.401512,24.761394,24.614981,,,,,below deadband; feedforward + feedback
2026-05-06 16:13:51,1477.4,408.421,408.559,450.000,41.441,14.350400,100.796000,51.506800,0.717429,18.000000,97.017089,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.302173,29.141489,15.000000,15.000000,-0.01953404,-0.02248292,-0.02123765,-1.895136,-2.181227,-2.060415,24.202622,24.202622,24.488714,24.367901,24.800021,24.604995,,,,,below deadband; feedforward + feedback
2026-05-06 16:14:02,1488.4,407.774,408.317,450.000,41.683,14.348500,100.799000,51.503500,0.716893,18.000000,97.019977,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.311768,29.386849,15.000000,15.000000,-0.02480089,-0.02227372,-0.02096848,-2.406182,-2.160995,-2.034361,24.713668,24.713668,24.468482,24.341847,24.759252,24.597632,,,,,below deadband; feedforward + feedback
2026-05-06 16:14:13,1499.4,407.479,408.025,450.000,41.975,14.341400,100.801000,51.503500,0.713339,18.000000,97.021902,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.306944,29.632227,15.000000,15.000000,-0.02858390,-0.02215734,-0.02364209,-2.773264,-2.149747,-2.293800,25.080751,25.080751,24.457233,24.601286,24.836880,24.579806,,,,,below deadband; feedforward + feedback
2026-05-06 16:14:24,1510.4,407.014,407.719,450.000,42.281,14.351500,100.800000,51.498500,0.715854,18.000000,97.020939,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.303822,29.877604,15.000000,15.000000,-0.03085055,-0.02318549,-0.02760168,-2.993149,-2.249478,-2.677941,25.300635,25.300635,24.556965,24.985428,24.922412,24.577853,,,,,below deadband; feedforward + feedback
2026-05-06 16:14:34,1520.4,407.285,407.476,450.000,42.524,14.351800,100.797000,51.500200,0.716988,18.000000,97.018051,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.305747,30.100688,15.000000,15.000000,-0.02956729,-0.02350568,-0.02574685,-2.868561,-2.280475,-2.497909,25.176047,25.176047,24.587962,24.805395,24.919898,24.571975,,,,,below deadband; feedforward + feedback
2026-05-06 16:14:45,1531.4,406.944,407.220,450.000,42.780,14.345600,100.798000,51.506800,0.718056,18.000000,97.019014,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.315666,30.346046,15.000000,15.000000,-0.01883402,-0.02453383,-0.02400763,-1.827258,-2.380248,-2.329197,24.134744,24.134744,24.687734,24.636683,24.873903,24.573438,,,,,below deadband; feedforward + feedback
2026-05-06 16:14:56,1542.4,406.385,406.969,450.000,43.031,14.352600,100.799000,51.500200,0.718158,18.000000,97.019977,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.297504,30.591416,15.000000,15.000000,-0.02611725,-0.02555506,-0.02489438,-2.533895,-2.479352,-2.415252,24.841382,24.841382,24.786838,24.722738,24.716500,24.583586,,,,,below deadband; feedforward + feedback
2026-05-06 16:15:06,1552.4,406.368,406.706,450.000,43.294,14.353000,100.799000,51.506900,0.718319,18.000000,97.019977,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.299844,30.814498,15.000000,15.000000,-0.02375053,-0.02427613,-0.02415960,-2.304276,-2.355270,-2.343964,24.611762,24.611762,24.662756,24.651450,24.762680,24.583066,,,,,below deadband; feedforward + feedback
2026-05-06 16:15:17,1563.4,406.153,406.412,450.000,43.588,14.348700,100.802000,51.500200,0.719648,18.000000,97.022864,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.309928,31.059879,15.000000,15.000000,-0.02431716,-0.02511602,-0.02505097,-2.359320,-2.436828,-2.430517,24.666807,24.666807,24.744315,24.738003,24.747602,24.604555,,,,,below deadband; feedforward + feedback
2026-05-06 16:15:28,1574.4,405.760,406.166,450.000,43.834,14.350900,100.800000,51.505200,0.715136,18.000000,97.020939,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.312730,31.305261,15.000000,15.000000,-0.02383383,-0.02479149,-0.02553727,-2.312381,-2.405294,-2.477650,24.619867,24.619867,24.712780,24.785136,24.793963,24.629452,,,,,below deadband; feedforward + feedback
2026-05-06 16:15:39,1585.4,405.513,405.907,450.000,44.093,14.351500,100.803000,51.506800,0.718319,18.000000,97.023827,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.306407,31.550618,15.000000,15.000000,-0.02221744,-0.02373787,-0.02381866,-2.155621,-2.303139,-2.310977,24.463108,24.463108,24.610625,24.618463,24.766122,24.645245,,,,,below deadband; feedforward + feedback
2026-05-06 16:15:50,1596.4,405.031,405.700,450.000,44.300,14.345100,100.804000,51.503500,0.716143,18.000000,97.024789,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.315081,31.796003,15.000000,15.000000,-0.02841727,-0.02296209,-0.02019930,-2.757179,-2.227892,-1.959833,25.064666,25.064666,24.535379,24.267319,24.764335,24.653928,,,,,below deadband; feedforward + feedback
2026-05-06 16:16:01,1607.4,405.288,405.418,450.000,44.582,14.353200,100.803000,51.508500,0.715926,18.000000,97.023827,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.308348,32.041378,15.000000,15.000000,-0.01728353,-0.02370145,-0.02218060,-1.676915,-2.299605,-2.152047,23.984401,23.984401,24.607091,24.459533,24.618087,24.659498,,,,,below deadband; feedforward + feedback
2026-05-06 16:16:11,1617.4,404.870,405.227,450.000,44.773,14.353800,100.808000,51.506800,0.721114,18.000000,97.028639,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.304859,32.264456,15.000000,15.000000,-0.00923350,-0.02250857,-0.02086159,-0.895914,-2.183976,-2.024172,23.203400,23.203400,24.491462,24.331659,24.398904,24.648776,,,,,below deadband; feedforward + feedback
2026-05-06 16:16:21,1627.4,404.541,404.954,450.000,45.046,14.356100,100.802000,51.503500,0.718516,18.000000,97.022864,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.306332,32.487531,15.000000,15.000000,-0.02313379,-0.02184356,-0.02210209,-2.244506,-2.119325,-2.144408,24.551993,24.551993,24.426811,24.451895,24.445265,24.619784,,,,,below deadband; feedforward + feedback
2026-05-06 16:16:32,1638.4,404.166,404.711,450.000,45.289,14.354100,100.805000,51.503500,0.714721,18.000000,97.025752,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.302476,32.732885,15.000000,15.000000,-0.02171747,-0.02293117,-0.02425269,-2.107154,-2.224914,-2.353135,24.414640,24.414640,24.532401,24.660622,24.397849,24.591513,,,,,below deadband; feedforward + feedback
2026-05-06 16:16:42,1648.4,403.909,404.491,450.000,45.509,14.367000,100.805000,51.503500,0.717888,18.000000,97.025752,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.311204,32.955970,15.000000,15.000000,-0.02565047,-0.02268532,-0.02286287,-2.488757,-2.201060,-2.218287,24.796243,24.796243,24.508546,24.525773,24.418347,24.574379,,,,,below deadband; feedforward + feedback
2026-05-06 16:16:53,1659.4,403.743,404.184,450.000,45.816,14.351700,100.803000,51.511800,0.716486,18.000000,97.023827,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.315363,33.201350,15.000000,15.000000,-0.02678390,-0.02353869,-0.02414242,-2.598676,-2.283813,-2.342390,24.906163,24.906163,24.591300,24.649876,24.444942,24.557377,,,,,below deadband; feedforward + feedback
2026-05-06 16:17:04,1670.4,403.825,403.978,450.000,46.022,14.345200,100.802000,51.508500,0.717128,18.000000,97.022864,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.306013,33.446724,15.000000,15.000000,-0.01600029,-0.02349591,-0.02279075,-1.552394,-2.279641,-2.211223,23.859880,23.859880,24.587127,24.518710,24.360499,24.543416,,,,,below deadband; feedforward + feedback
2026-05-06 16:17:15,1681.4,403.524,403.767,450.000,46.233,14.356300,100.811000,51.503500,0.717331,18.000000,97.031527,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.300865,33.692087,15.000000,15.000000,-0.02510095,-0.02245188,-0.02056309,-2.435583,-2.178540,-1.995268,24.743070,24.743070,24.486026,24.302754,24.391606,24.529572,,,,,below deadband; feedforward + feedback
2026-05-06 16:17:26,1692.4,403.310,403.516,450.000,46.484,14.343600,100.803000,51.501800,0.715996,18.000000,97.023827,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.312145,33.937469,15.000000,15.000000,-0.01690035,-0.02258782,-0.02229136,-1.639736,-2.191557,-2.162793,23.947223,23.947223,24.499043,24.470279,24.267446,24.525534,,,,,below deadband; feedforward + feedback
2026-05-06 16:17:36,1702.4,402.996,403.284,450.000,46.716,14.353000,100.804000,51.500200,0.715196,18.000000,97.024789,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.313076,34.160548,15.000000,15.000000,-0.02273375,-0.02236940,-0.02226818,-2.205737,-2.170386,-2.160565,24.513224,24.513224,24.477872,24.468052,24.326204,24.511177,,,,,below deadband; feedforward + feedback
2026-05-06 16:17:47,1713.4,402.928,403.029,450.000,46.971,14.350100,100.808000,51.503500,0.719800,18.000000,97.028639,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.311108,34.405926,15.000000,15.000000,-0.01913374,-0.02161997,-0.02212372,-1.856520,-2.097757,-2.146634,24.164007,24.164007,24.405243,24.454121,24.432938,24.501597,,,,,below deadband; feedforward + feedback
2026-05-06 16:17:58,1724.4,402.301,402.810,450.000,47.190,14.346500,100.809000,51.508500,0.717676,18.000000,97.029602,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.305503,34.651302,15.000000,15.000000,-0.02261708,-0.02209161,-0.02257427,-2.194526,-2.143540,-2.190373,24.502012,24.502012,24.451027,24.497859,24.427385,24.504287,,,,,below deadband; feedforward + feedback
2026-05-06 16:18:09,1735.4,402.421,402.549,450.000,47.451,14.356800,100.808000,51.500200,0.716526,18.000000,97.028639,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.304694,34.896664,15.000000,15.000000,-0.02295086,-0.02253913,-0.02204091,-2.226891,-2.186941,-2.138599,24.534377,24.534377,24.494427,24.446086,24.440689,24.500068,,,,,below deadband; feedforward + feedback
2026-05-06 16:18:20,1746.4,402.083,402.329,450.000,47.671,14.353600,100.803000,51.508500,0.716465,18.000000,97.023827,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.308672,35.142044,15.000000,15.000000,-0.01788371,-0.02196156,-0.02031078,-1.735146,-2.130794,-1.970630,24.042633,24.042633,24.438281,24.278116,24.356954,24.492261,,,,,below deadband; feedforward + feedback
2026-05-06 16:18:30,1756.4,401.831,402.068,450.000,47.932,14.351400,100.804000,51.501800,0.716868,18.000000,97.024789,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.310816,35.365120,15.000000,15.000000,-0.02938394,-0.02299456,-0.02303564,-2.850971,-2.231042,-2.235028,25.158457,25.158457,24.538528,24.542515,24.384987,24.486397,,,,,below deadband; feedforward + feedback
2026-05-06 16:18:40,1766.4,401.034,401.857,450.000,48.143,14.347700,100.803000,51.506800,0.716845,18.000000,97.023827,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.315214,35.588200,15.000000,15.000000,-0.03150059,-0.02204784,-0.02297732,-3.056308,-2.139166,-2.229348,25.363794,25.363794,24.446652,24.536834,24.552088,24.470789,,,,,below deadband; feedforward + feedback
2026-05-06 16:18:51,1777.4,401.159,401.572,450.000,48.428,14.349700,100.803000,51.503500,0.718398,18.000000,97.023827,30.000000,30.000000,30.000000,,30.000000,22.307486,22.307486,22.291052,35.833556,15.000000,15.000000,-0.02480089,-0.02235592,-0.02355295,-2.406278,-2.169057,-2.285197,24.713764,24.713764,24.476544,24.592683,24.548832,24.469735,,,,,below deadband; feedforward + feedback
